代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600800	天津磁卡	-0.25	11.94	-0.03	11.91	11.91	0	0	--  	          0.00	--  	--  	--  	11.94	--  	0	  0.11	综合类	天津	0.00	11.94	0	
600801	华新水泥	0.96	9.37	0.09	9.46	9.46	0	0	--  	          0.00	--  	--  	--  	9.37	    65.45	0	  0.49	水泥	湖北	0.00	9.37	0	
600802	福建水泥	-0.16	12.47	-0.02	12.45	12.45	0	0	--  	          0.00	--  	--  	--  	12.47	--  	0	  0.14	水泥	福建	0.00	12.47	0	
600803	新奥股份	0.00	13.70	0.00	13.70	13.70	0	0	--  	          0.00	--  	--  	--  	13.70	    52.52	0	  0.11	农药化肥	河北	0.00	13.70	0	
600804	鹏博士	0.42	21.21	0.09	21.30	21.30	0	0	--  	          0.00	--  	--  	--  	21.21	    37.07	0	  0.28	电信运营	四川	0.00	21.21	0	
600805	悦达投资	0.00	8.58	0.00	8.58	8.58	0	0	--  	          0.00	--  	--  	--  	8.58	    61.65	0	  0.09	综合类	江苏	0.00	8.58	0	
600807	天业股份	--  	13.73	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.73	   104.59	0	  0.00	区域地产	山东	0.00	13.73	0	
600808	马钢股份	0.30	3.37	0.01	3.38	3.38	0	0	--  	          0.00	--  	--  	--  	3.37	    25.63	0	  0.20	普钢	安徽	0.00	3.37	0	
600809	山西汾酒	-0.19	31.46	-0.06	31.40	31.40	0	0	--  	          0.00	--  	--  	--  	31.46	    45.28	0	  0.24	白酒	山西	0.00	31.46	0	
600811	东方集团	0.00	7.22	0.00	7.22	7.22	0	0	--  	          0.00	--  	--  	--  	7.22	    30.52	0	  0.48	综合类	黑龙江	0.00	7.22	0	
600815	厦工股份	-0.42	7.12	-0.03	7.09	7.09	0	0	--  	          0.00	--  	--  	--  	7.12	--  	0	  0.05	工程机械	福建	0.00	7.12	0	
600816	安信信托	0.08	11.84	0.01	11.85	11.85	0	0	--  	          0.00	--  	--  	--  	11.84	    17.79	0	  0.17	多元金融	上海	0.00	11.84	0	
600820	隧道股份	0.00	11.23	0.00	11.23	11.23	0	0	--  	          0.00	--  	--  	--  	11.23	    25.24	0	  0.21	建筑施工	上海	0.00	11.23	0	
600823	世茂股份	0.00	7.38	0.00	7.38	7.38	0	0	--  	          0.00	--  	--  	--  	7.38	    10.50	0	  0.26	全国地产	上海	0.00	7.38	0	
600825	新华传媒	0.00	8.87	0.00	8.87	8.87	0	0	--  	          0.00	--  	--  	--  	8.87	   190.34	0	  0.07	出版业	上海	0.00	8.87	0	
600826	兰生股份	0.15	27.08	0.04	27.12	27.12	0	0	--  	          0.00	--  	--  	--  	27.08	    13.55	0	  0.09	商贸代理	上海	0.00	27.08	0	
600827	百联股份	0.06	16.99	0.01	17.00	17.00	0	0	--  	          0.00	--  	--  	--  	16.99	    30.46	0	  0.36	超市连锁	上海	0.00	16.99	0	
600830	香溢融通	0.08	12.02	0.01	12.03	12.03	0	0	--  	          0.00	--  	--  	--  	12.02	    50.55	0	  0.17	多元金融	浙江	0.00	12.02	0	
600831	广电网络	-0.30	13.14	-0.04	13.10	13.10	0	0	--  	          0.00	--  	--  	--  	13.14	    48.51	0	  0.44	影视音像	陕西	0.00	13.14	0	
600835	上海机电	-0.15	20.64	-0.03	20.61	20.61	0	0	--  	          0.00	--  	--  	--  	20.64	    13.85	0	  0.16	运输设备	上海	0.00	20.64	0	
600837	海通证券	0.13	15.56	0.02	15.58	15.58	0	0	--  	          0.00	--  	--  	--  	15.56	    21.09	0	  0.77	证券	上海	0.00	15.56	0	
600838	上海九百	0.00	16.46	0.00	16.46	16.46	0	0	--  	          0.00	--  	--  	--  	16.46	    30.65	0	  0.03	百货	上海	0.00	16.46	0	
600839	四川长虹	0.00	4.36	0.00	4.36	4.36	0	0	--  	          0.00	--  	--  	--  	4.36	    28.93	0	  0.33	家用电器	四川	0.00	4.36	0	
600844	丹化科技	0.00	7.56	0.00	7.56	7.56	0	0	--  	          0.00	--  	--  	--  	7.56	--  	0	  0.04	化工原料	上海	0.00	7.56	0	
600846	同济科技	-0.11	9.16	-0.01	9.15	9.15	0	0	--  	          0.00	--  	--  	--  	9.16	    48.85	0	  0.91	综合类	上海	0.00	9.16	0	
600851	海欣股份	0.35	11.48	0.04	11.52	11.52	0	0	--  	          0.00	--  	--  	--  	11.48	    65.12	0	  0.05	纺织	上海	0.00	11.48	0	
600855	航天长峰	--  	28.89	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.89	   846.16	0	  0.00	专用机械	北京	0.00	28.89	0	
600859	王府井	--  	16.28	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.28	    21.61	0	  0.00	百货	北京	0.00	16.28	0	
600863	内蒙华电	0.00	3.23	0.00	3.23	3.23	0	0	--  	          0.00	--  	--  	--  	3.23	    25.80	0	  0.62	火力发电	内蒙	0.00	3.23	0	
600867	通化东宝	--  	21.39	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.39	    45.58	0	  0.00	生物制药	吉林	0.00	21.39	0	
600868	梅雁吉祥	0.00	5.60	0.00	5.60	5.60	0	0	--  	          0.00	--  	--  	--  	5.60	   155.84	0	  0.15	水力发电	广东	0.00	5.60	0	
600872	中炬高新	-0.19	15.73	-0.03	15.70	15.70	0	0	--  	          0.00	--  	--  	--  	15.73	    36.71	0	  0.40	食品	广东	0.00	15.73	0	
600873	梅花生物	0.00	6.87	0.00	6.87	6.87	0	0	--  	          0.00	--  	--  	--  	6.87	    20.50	0	  0.40	食品	西藏	0.00	6.87	0	
600874	创业环保	0.71	8.43	0.06	8.49	8.49	0	0	--  	          0.00	--  	--  	--  	8.43	    24.60	0	  0.24	环境保护	天津	0.00	8.43	0	
600875	东方电气	--  	10.79	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.79	--  	0	  0.00	电气设备	四川	0.00	10.79	0	
600877	中国嘉陵	0.11	9.52	0.01	9.53	9.53	0	0	--  	          0.00	--  	--  	--  	9.52	--  	0	  0.03	摩托车	重庆	0.00	9.52	0	
600879	航天电子	0.65	18.60	0.12	18.72	18.72	0	0	--  	          0.00	--  	--  	--  	18.60	    52.87	0	  0.26	航空	湖北	0.00	18.60	0	
600880	博瑞传播	-0.12	8.57	-0.01	8.56	8.56	0	0	--  	          0.00	--  	--  	--  	8.57	   155.81	0	  0.14	广告包装	四川	0.00	8.57	0	
600881	亚泰集团	0.68	5.90	0.04	5.94	5.94	0	0	--  	          0.00	--  	--  	--  	5.90	    98.26	0	  0.17	水泥	吉林	0.00	5.90	0	
600884	杉杉股份	0.07	14.99	0.01	15.00	15.00	0	0	--  	          0.00	--  	--  	--  	14.99	    47.10	0	  0.02	服饰	浙江	0.00	14.99	0	
600886	国投电力	0.00	7.03	0.00	7.03	7.03	0	0	--  	          0.00	--  	--  	--  	7.03	    10.49	0	  0.01	水力发电	北京	0.00	7.03	0	
600887	伊利股份	0.05	18.52	0.01	18.53	18.53	0	0	--  	          0.00	--  	--  	--  	18.52	    19.23	0	  0.26	乳制品	内蒙	0.00	18.52	0	
600893	中航动力	-0.03	33.53	-0.01	33.52	33.52	0	0	--  	          0.00	--  	--  	--  	33.53	   163.21	0	  0.22	航空	陕西	0.00	33.53	0	
600894	广日股份	-0.07	13.86	-0.01	13.85	13.85	0	0	--  	          0.00	--  	--  	--  	13.86	    10.60	0	  0.01	运输设备	广东	0.00	13.86	0	
600895	张江高科	0.11	18.03	0.02	18.05	18.05	0	0	--  	          0.00	--  	--  	--  	18.03	    53.99	0	  0.17	园区开发	上海	0.00	18.03	0	
600900	长江电力	0.08	13.02	0.01	13.03	13.03	0	0	--  	          0.00	--  	--  	--  	13.02	    13.15	0	  0.26	水力发电	北京	0.00	13.02	0	
600919	江苏银行	0.10	10.04	0.01	10.05	10.05	0	0	--  	          0.00	--  	--  	--  	10.04	    10.50	0	  0.12	银行	江苏	0.00	10.04	0	
600958	东方证券	0.07	15.26	0.01	15.27	15.27	0	0	--  	          0.00	--  	--  	--  	15.26	    37.92	0	  0.29	证券	上海	0.00	15.26	0	
600967	北方创业	1.12	14.30	0.16	14.46	14.46	0	0	--  	          0.00	--  	--  	--  	14.30	--  	0	  0.87	运输设备	内蒙	0.00	14.30	0	
600970	中材国际	0.13	7.48	0.01	7.49	7.49	0	0	--  	          0.00	--  	--  	--  	7.48	    20.35	0	  0.13	建筑施工	江苏	0.00	7.48	0	
600971	恒源煤电	0.26	7.69	0.02	7.71	7.71	0	0	--  	          0.00	--  	--  	--  	7.69	    49.31	0	  0.34	煤炭开采	安徽	0.00	7.69	0	
600976	健民集团	--  	32.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	32.43	    76.94	0	  0.00	中成药	湖北	0.00	32.43	0	
600978	宜华生活	-0.26	11.56	-0.03	11.53	11.53	0	0	--  	          0.00	--  	--  	--  	11.56	    21.07	0	  0.01	家居用品	广东	0.00	11.56	0	
600987	航民股份	-0.31	12.74	-0.04	12.70	12.70	0	0	--  	          0.00	--  	--  	--  	12.74	    17.00	0	  0.40	纺织	浙江	0.00	12.74	0	
600993	马应龙	-0.14	21.49	-0.03	21.46	21.46	0	0	--  	          0.00	--  	--  	--  	21.49	    33.59	0	  0.40	中成药	湖北	0.00	21.49	0	
600998	九州通	0.10	19.93	0.02	19.95	19.95	0	0	--  	          0.00	--  	--  	--  	19.93	    53.83	0	  0.01	医药商业	湖北	0.00	19.93	0	
600999	招商证券	0.06	16.70	0.01	16.71	16.71	0	0	--  	          0.00	--  	--  	--  	16.70	    21.09	0	  0.02	证券	深圳	0.00	16.70	0	
601000	唐山港	0.22	4.59	0.01	4.60	4.60	0	0	--  	          0.00	--  	--  	--  	4.59	    16.33	0	  0.42	港口	河北	0.00	4.59	0	
601001	大同煤业	0.16	6.33	0.01	6.34	6.34	0	0	--  	          0.00	--  	--  	--  	6.33	    30.83	0	  0.52	煤炭开采	山西	0.00	6.33	0	
601002	晋亿实业	0.22	9.18	0.02	9.20	9.20	0	0	--  	          0.00	--  	--  	--  	9.18	   123.40	0	  0.06	机械基件	浙江	0.00	9.18	0	
601005	重庆钢铁	--  	2.52	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	2.52	--  	0	  0.00	普钢	重庆	0.00	2.52	0	
601006	大秦铁路	-0.14	6.94	-0.01	6.93	6.93	0	0	--  	          0.00	--  	--  	--  	6.94	    15.04	0	  0.56	铁路	山西	0.00	6.94	0	
601009	南京银行	-0.17	11.79	-0.02	11.77	11.77	0	0	--  	          0.00	--  	--  	--  	11.79	     8.43	0	  0.17	银行	江苏	0.00	11.79	0	
601012	隆基股份	0.13	14.85	0.02	14.87	14.87	0	0	--  	          0.00	--  	--  	--  	14.85	    19.16	0	  0.52	半导体	陕西	0.00	14.85	0	
601018	宁波港	-0.19	5.29	-0.01	5.28	5.28	0	0	--  	          0.00	--  	--  	--  	5.29	    27.70	0	  0.56	港口	浙江	0.00	5.29	0	
601021	春秋航空	0.11	37.96	0.04	38.00	38.00	0	0	--  	          0.00	--  	--  	--  	37.96	    19.49	0	  0.18	空运	上海	0.00	37.96	0	
601038	一拖股份	-0.08	12.20	-0.01	12.19	12.19	0	0	--  	          0.00	--  	--  	--  	12.20	    35.97	0	  0.18	农用机械	河南	0.00	12.20	0	
601088	中国神华	0.18	16.51	0.03	16.54	16.54	0	0	--  	          0.00	--  	--  	--  	16.51	    14.23	0	  0.08	煤炭开采	北京	0.00	16.51	0	
601098	中南传媒	0.29	17.20	0.05	17.25	17.25	0	0	--  	          0.00	--  	--  	--  	17.20	    19.68	0	  0.21	出版业	湖南	0.00	17.20	0	
601099	太平洋	0.00	5.09	0.00	5.09	5.09	0	0	--  	          0.00	--  	--  	--  	5.09	    51.96	0	  0.10	证券	云南	0.00	5.09	0	
601101	昊华能源	0.42	7.17	0.03	7.20	7.20	0	0	--  	          0.00	--  	--  	--  	7.17	--  	0	  0.51	煤炭开采	北京	0.00	7.17	0	
601106	中国一重	-0.23	4.31	-0.01	4.30	4.30	0	0	--  	          0.00	--  	--  	--  	4.31	--  	0	  0.64	工程机械	黑龙江	0.00	4.31	0	
601107	四川成渝	-0.20	5.11	-0.01	5.10	5.10	0	0	--  	          0.00	--  	--  	--  	5.11	    11.40	0	  0.66	路桥	四川	0.00	5.11	0	
601111	中国国航	1.25	8.02	0.10	8.12	8.12	0	0	--  	          0.00	--  	--  	--  	8.02	    10.89	0	  0.87	空运	北京	0.00	8.02	0	
601117	中国化学	0.13	7.86	0.01	7.87	7.87	0	0	--  	          0.00	--  	--  	--  	7.86	    20.16	0	  0.47	建筑施工	北京	0.00	7.86	0	
601118	海南橡胶	0.00	7.19	0.00	7.19	7.19	0	0	--  	          0.00	--  	--  	--  	7.19	--  	0	  0.32	橡胶	海南	0.00	7.19	0	
601126	四方股份	0.19	10.50	0.02	10.52	10.52	0	0	--  	          0.00	--  	--  	--  	10.50	    42.63	0	  0.19	电气设备	北京	0.00	10.50	0	
601139	深圳燃气	0.11	9.09	0.01	9.10	9.10	0	0	--  	          0.00	--  	--  	--  	9.09	    20.15	0	  0.12	供气供热	深圳	0.00	9.09	0	
601155	新城控股	-0.18	16.29	-0.03	16.26	16.26	0	0	--  	          0.00	--  	--  	--  	16.29	    12.19	0	  0.32	区域地产	江苏	0.00	16.29	0	
601158	重庆水务	--  	8.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.15	    23.33	0	  0.00	水务	重庆	0.00	8.15	0	
601166	兴业银行	0.12	16.55	0.02	16.57	16.57	0	0	--  	          0.00	--  	--  	--  	16.55	     5.38	0	  0.48	银行	福建	0.00	16.55	0	
601168	西部矿业	--  	7.83	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.83	   116.16	0	  0.00	铜	青海	0.00	7.83	0	
601169	北京银行	0.10	9.91	0.01	9.92	9.92	0	0	--  	          0.00	--  	--  	--  	9.91	     7.56	0	  0.07	银行	北京	0.00	9.91	0	
601179	中国西电	-0.51	5.93	-0.03	5.90	5.90	0	0	--  	          0.00	--  	--  	--  	5.93	    30.21	0	  0.64	电气设备	陕西	0.00	5.93	0	
601186	中国铁建	0.00	12.56	0.00	12.56	12.56	0	0	--  	          0.00	--  	--  	--  	12.56	    14.02	0	  0.26	建筑施工	北京	0.00	12.56	0	
601199	江南水务	-0.25	8.08	-0.02	8.06	8.06	0	0	--  	          0.00	--  	--  	--  	8.08	    23.24	0	  0.08	水务	江苏	0.00	8.08	0	
601211	国泰君安	0.00	18.84	0.00	18.84	18.84	0	0	--  	          0.00	--  	--  	--  	18.84	    14.60	0	  0.28	证券	上海	0.00	18.84	0	
601216	君正集团	0.19	5.30	0.01	5.31	5.31	0	0	--  	          0.00	--  	--  	--  	5.30	    33.84	0	  0.32	化工原料	内蒙	0.00	5.30	0	
601218	吉鑫科技	0.18	5.49	0.01	5.50	5.50	0	0	--  	          0.00	--  	--  	--  	5.49	    43.28	0	  0.00	机械基件	江苏	0.00	5.49	0	
601225	陕西煤业	0.00	5.84	0.00	5.84	5.84	0	0	--  	          0.00	--  	--  	--  	5.84	    42.68	0	  0.19	煤炭开采	陕西	0.00	5.84	0	
601231	环旭电子	1.01	10.87	0.11	10.98	10.98	0	0	--  	          0.00	--  	--  	--  	10.87	    33.40	0	  1.02	元器件	上海	0.00	10.87	0	
601238	广汽集团	-0.04	26.06	-0.01	26.05	26.05	0	0	--  	          0.00	--  	--  	--  	26.06	    22.53	0	  0.62	汽车整车	广东	0.00	26.06	0	
601258	庞大集团	-0.34	2.92	-0.01	2.91	2.91	0	0	--  	          0.00	--  	--  	--  	2.92	    91.60	0	  0.25	汽车服务	河北	0.00	2.92	0	
601288	农业银行	-0.31	3.26	-0.01	3.25	3.25	0	0	--  	          0.00	--  	--  	--  	3.26	     5.15	0	  4.26	银行	北京	0.00	3.26	0	
601311	骆驼股份	0.18	17.01	0.03	17.04	17.04	0	0	--  	          0.00	--  	--  	--  	17.01	    33.39	0	  0.00	电气设备	湖北	0.00	17.01	0	
601318	中国平安	0.00	35.97	0.00	35.97	35.97	0	0	--  	          0.00	--  	--  	--  	35.97	     8.73	0	  0.72	保险	深圳	0.00	35.97	0	
601328	交通银行	0.00	6.22	0.00	6.22	6.22	0	0	--  	          0.00	--  	--  	--  	6.22	     6.59	0	  0.44	银行	上海	0.00	6.22	0	
601333	广深铁路	0.00	5.43	0.00	5.43	5.43	0	0	--  	          0.00	--  	--  	--  	5.43	    26.48	0	  0.31	铁路	深圳	0.00	5.43	0	
601336	新华保险	-0.21	43.89	-0.09	43.80	43.80	0	0	--  	          0.00	--  	--  	--  	43.89	    21.46	0	  0.13	保险	北京	0.00	43.89	0	
601369	陕鼓动力	0.00	7.18	0.00	7.18	7.18	0	0	--  	          0.00	--  	--  	--  	7.18	    42.42	0	  0.42	机械基件	陕西	0.00	7.18	0	
601377	兴业证券	-0.13	7.84	-0.01	7.83	7.83	0	0	--  	          0.00	--  	--  	--  	7.84	    19.26	0	  0.26	证券	福建	0.00	7.84	0	
601388	怡球资源	-0.48	4.21	-0.02	4.19	4.19	0	0	--  	          0.00	--  	--  	--  	4.21	--  	0	  0.22	铝	江苏	0.00	4.21	0	
601390	中国中铁	0.00	8.72	0.00	8.72	8.72	0	0	--  	          0.00	--  	--  	--  	8.72	    16.16	0	  0.27	建筑施工	北京	0.00	8.72	0	
601398	工商银行	-0.21	4.73	-0.01	4.72	4.72	0	0	--  	          0.00	--  	--  	--  	4.73	     5.68	0	  0.56	银行	北京	0.00	4.73	0	
601515	东风股份	--  	12.05	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.05	    22.34	0	  0.00	广告包装	广东	0.00	12.05	0	
601519	大智慧	-0.15	6.46	-0.01	6.45	6.45	0	0	--  	          0.00	--  	--  	--  	6.46	--  	0	  0.44	软件服务	上海	0.00	6.46	0	
601555	东吴证券	0.08	13.05	0.01	13.06	13.06	0	0	--  	          0.00	--  	--  	--  	13.05	    23.50	0	  0.21	证券	江苏	0.00	13.05	0	
601566	九牧王	1.24	16.94	0.21	17.15	17.15	0	0	--  	          0.00	--  	--  	--  	16.94	    23.35	0	  0.81	服饰	福建	0.00	16.94	0	
601588	北辰实业	1.17	5.12	0.06	5.18	5.18	0	0	--  	          0.00	--  	--  	--  	5.12	    30.46	0	  0.54	区域地产	北京	0.00	5.12	0	
601600	中国铝业	0.20	4.90	0.01	4.91	4.91	0	0	--  	          0.00	--  	--  	--  	4.90	   507.82	0	  0.63	铝	北京	0.00	4.90	0	
601601	中国太保	-0.07	27.81	-0.02	27.79	27.79	0	0	--  	          0.00	--  	--  	--  	27.81	    21.41	0	  0.09	保险	上海	0.00	27.81	0	
601607	上海医药	0.42	21.57	0.09	21.66	21.66	0	0	--  	          0.00	--  	--  	--  	21.57	    17.70	0	  0.07	医药商业	上海	0.00	21.57	0	
601608	中信重工	0.00	5.55	0.00	5.55	5.55	0	0	--  	          0.00	--  	--  	--  	5.55	--  	0	  0.33	专用机械	河南	0.00	5.55	0	
601618	中国中冶	0.41	4.91	0.02	4.93	4.93	0	0	--  	          0.00	--  	--  	--  	4.91	    22.73	0	  0.65	建筑施工	北京	0.00	4.91	0	
601628	中国人寿	0.16	25.14	0.04	25.18	25.18	0	0	--  	          0.00	--  	--  	--  	25.14	    39.39	0	  0.06	保险	北京	0.00	25.14	0	
601633	长城汽车	-0.54	12.98	-0.07	12.91	12.91	0	0	--  	          0.00	--  	--  	--  	12.98	    12.33	0	  0.27	汽车整车	河北	0.00	12.98	0	
601666	平煤股份	0.00	5.72	0.00	5.72	5.72	0	0	--  	          0.00	--  	--  	--  	5.72	   104.64	0	  0.15	煤炭开采	河南	0.00	5.72	0	
601668	中国建筑	0.12	8.67	0.01	8.68	8.68	0	0	--  	          0.00	--  	--  	--  	8.67	     7.88	0	  0.17	建筑施工	北京	0.00	8.67	0	
601669	中国电建	-0.14	7.31	-0.01	7.30	7.30	0	0	--  	          0.00	--  	--  	--  	7.31	    14.08	0	  0.14	建筑施工	北京	0.00	7.31	0	
601678	滨化股份	0.56	7.16	0.04	7.20	7.20	0	0	--  	          0.00	--  	--  	--  	7.16	    23.71	0	  0.55	化工原料	山东	0.00	7.16	0	
601688	华泰证券	-0.06	17.87	-0.01	17.86	17.86	0	0	--  	          0.00	--  	--  	--  	17.87	    19.96	0	  0.16	证券	江苏	0.00	17.87	0	
601699	潞安环能	0.79	8.91	0.07	8.98	8.98	0	0	--  	          0.00	--  	--  	--  	8.91	   221.44	0	  0.79	煤炭开采	山西	0.00	8.91	0	
601717	郑煤机	0.00	8.90	0.00	8.90	8.90	0	0	--  	          0.00	--  	--  	--  	8.90	    84.44	0	  0.31	工程机械	河南	0.00	8.90	0	
601718	际华集团	0.00	8.83	0.00	8.83	8.83	0	0	--  	          0.00	--  	--  	--  	8.83	    33.20	0	  0.06	服饰	北京	0.00	8.83	0	
601727	上海电气	--  	8.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.42	    47.95	0	  0.00	电气设备	上海	0.00	8.42	0	
601766	中国中车	0.00	10.12	0.00	10.12	10.12	0	0	--  	          0.00	--  	--  	--  	10.12	    28.97	0	  0.48	运输设备	北京	0.00	10.12	0	
601777	力帆股份	-0.11	9.29	-0.01	9.28	9.28	0	0	--  	          0.00	--  	--  	--  	9.29	    46.98	0	  0.05	摩托车	重庆	0.00	9.29	0	
601788	光大证券	0.00	15.83	0.00	15.83	15.83	0	0	--  	          0.00	--  	--  	--  	15.83	    22.94	0	  0.02	证券	上海	0.00	15.83	0	
601789	宁波建工	-0.14	6.94	-0.01	6.93	6.93	0	0	--  	          0.00	--  	--  	--  	6.94	    38.51	0	  0.15	建筑施工	浙江	0.00	6.94	0	
601800	中国交建	0.00	17.37	0.00	17.37	17.37	0	0	--  	          0.00	--  	--  	--  	17.37	    18.69	0	  0.15	建筑施工	北京	0.00	17.37	0	
601801	皖新传媒	-0.81	18.45	-0.15	18.30	18.30	0	0	--  	          0.00	--  	--  	--  	18.45	    38.58	0	  0.08	出版业	安徽	0.00	18.45	0	
601808	中海油服	-0.08	12.96	-0.01	12.95	12.95	0	0	--  	          0.00	--  	--  	--  	12.96	--  	0	  0.25	石油开采	天津	0.00	12.96	0	
601818	光大银行	-0.24	4.22	-0.01	4.21	4.21	0	0	--  	          0.00	--  	--  	--  	4.22	     6.05	0	  0.19	银行	北京	0.00	4.22	0	
601857	中国石油	0.00	7.97	0.00	7.97	7.97	0	0	--  	          0.00	--  	--  	--  	7.97	   634.58	0	  0.24	石油开采	北京	0.00	7.97	0	
601866	中远海发	0.00	4.10	0.00	4.10	4.10	0	0	--  	          0.00	--  	--  	--  	4.10	--  	0	  0.18	水运	上海	0.00	4.10	0	
601872	招商轮船	-0.19	5.24	-0.01	5.23	5.23	0	0	--  	          0.00	--  	--  	--  	5.24	    11.77	0	  0.17	水运	上海	0.00	5.24	0	
601877	正泰电器	0.00	20.30	0.00	20.30	20.30	0	0	--  	          0.00	--  	--  	--  	20.30	    25.27	0	  0.25	电气设备	浙江	0.00	20.30	0	
601880	大连港	-0.34	2.91	-0.01	2.90	2.90	0	0	--  	          0.00	--  	--  	--  	2.91	    81.43	0	  0.76	港口	辽宁	0.00	2.91	0	
601886	江河集团	0.00	10.67	0.00	10.67	10.67	0	0	--  	          0.00	--  	--  	--  	10.67	    28.75	0	  0.51	装修装饰	北京	0.00	10.67	0	
601888	中国国旅	0.00	49.90	0.00	49.90	49.90	0	0	--  	          0.00	--  	--  	--  	49.90	    25.01	0	  0.07	旅游服务	北京	0.00	49.90	0	
601898	中煤能源	0.17	5.88	0.01	5.89	5.89	0	0	--  	          0.00	--  	--  	--  	5.88	    65.43	0	  0.19	煤炭开采	北京	0.00	5.88	0	
601899	紫金矿业	-0.29	3.46	-0.01	3.45	3.45	0	0	--  	          0.00	--  	--  	--  	3.46	    39.24	0	  0.28	黄金	福建	0.00	3.46	0	
601901	方正证券	-0.23	8.54	-0.02	8.52	8.52	0	0	--  	          0.00	--  	--  	--  	8.54	    19.78	0	  0.09	证券	湖南	0.00	8.54	0	
601919	中远海控	0.00	5.85	0.00	5.85	5.85	0	0	--  	          0.00	--  	--  	--  	5.85	--  	0	  0.07	水运	天津	0.00	5.85	0	
601928	凤凰传媒	0.10	10.42	0.01	10.43	10.43	0	0	--  	          0.00	--  	--  	--  	10.42	    23.38	0	  0.18	出版业	江苏	0.00	10.42	0	
601929	吉视传媒	0.00	4.20	0.00	4.20	4.20	0	0	--  	          0.00	--  	--  	--  	4.20	    41.75	0	  0.06	影视音像	吉林	0.00	4.20	0	
601933	永辉超市	0.00	5.59	0.00	5.59	5.59	0	0	--  	          0.00	--  	--  	--  	5.59	    49.20	0	  0.43	超市连锁	福建	0.00	5.59	0	
601939	建设银行	-0.17	5.93	-0.01	5.92	5.92	0	0	--  	          0.00	--  	--  	--  	5.93	     5.74	0	  0.42	银行	北京	0.00	5.93	0	
601958	金钼股份	0.00	8.11	0.00	8.11	8.11	0	0	--  	          0.00	--  	--  	--  	8.11	--  	0	  0.09	小金属	陕西	0.00	8.11	0	
601985	中国核电	-0.14	7.17	-0.01	7.16	7.16	0	0	--  	          0.00	--  	--  	--  	7.17	    22.25	0	  0.13	新型电力	北京	0.00	7.17	0	
601988	中国银行	0.00	3.67	0.00	3.67	3.67	0	0	--  	          0.00	--  	--  	--  	3.67	     6.01	0	  0.39	银行	北京	0.00	3.67	0	
601989	中国重工	0.14	7.34	0.01	7.35	7.35	0	0	--  	          0.00	--  	--  	--  	7.34	   119.37	0	  0.22	船舶	北京	0.00	7.34	0	
601991	大唐发电	0.00	4.73	0.00	4.73	4.73	0	0	--  	          0.00	--  	--  	--  	4.73	--  	0	  0.17	火力发电	北京	0.00	4.73	0	
601992	金隅股份	0.00	4.76	0.00	4.76	4.76	0	0	--  	          0.00	--  	--  	--  	4.76	    16.79	0	  0.20	水泥	北京	0.00	4.76	0	
601996	丰林集团	0.41	12.25	0.05	12.30	12.30	0	0	--  	          0.00	--  	--  	--  	12.25	    60.82	0	  0.09	林业	广西	0.00	12.25	0	
601997	贵阳银行	0.11	17.46	0.02	17.48	17.48	0	0	--  	          0.00	--  	--  	--  	17.46	    11.16	0	  0.07	银行	贵州	0.00	17.46	0	
601998	中信银行	-0.30	6.76	-0.02	6.74	6.74	0	0	--  	          0.00	--  	--  	--  	6.76	     7.18	0	  0.80	银行	北京	0.00	6.76	0	
601999	出版传媒	0.00	11.30	0.00	11.30	11.30	0	0	--  	          0.00	--  	--  	--  	11.30	    55.80	0	  0.08	出版业	辽宁	0.00	11.30	0	
603000	人民网	0.00	16.36	0.00	16.36	16.36	0	0	--  	          0.00	--  	--  	--  	16.36	   180.60	0	  0.13	互联网	北京	0.00	16.36	0	
603001	奥康国际	--  	22.07	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.07	    25.94	0	  0.00	服饰	浙江	0.00	22.07	0	
603169	兰石重装	--  	13.36	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.36	   421.82	0	  0.00	专用机械	甘肃	0.00	13.36	0	
603188	亚邦股份	0.32	18.51	0.06	18.57	18.57	0	0	--  	          0.00	--  	--  	--  	18.51	    15.81	0	  0.04	染料涂料	江苏	0.00	18.51	0	
603369	今世缘	-0.29	14.01	-0.04	13.97	13.97	0	0	--  	          0.00	--  	--  	--  	14.01	    20.39	0	  0.07	白酒	江苏	0.00	14.01	0	
603766	隆鑫通用	0.42	21.41	0.09	21.50	21.50	0	0	--  	          0.00	--  	--  	--  	21.41	    20.78	0	  0.38	摩托车	重庆	0.00	21.41	0	
